1666	9	23	18
1667	2	15	24
1668	22	7	11
1669	2	16	10
1670	15	11	7
1671	16	17	4
1672	13	11	25
1673	24	16	13
1674	0	24	2
1675	5	25	1
1676	19	23	11
1677	18	20	7
1678	9	20	10
1679	2	24	11
1680	5	11	17
1681	12	19	25
1682	4	25	19
1683	19	13	17
1684	24	15	22
1685	4	16	15
1686	0	19	21
1687	25	11	20
1688	10	25	16
1689	23	8	17
1690	23	4	22
1691	10	22	6
1692	4	7	25
1693	25	13	1
1694	20	14	18
1695	17	13	15
1696	8	24	17
1697	20	18	1
1698	9	23	1
1699	16	15	7
1700	21	16	2
1701	15	25	17
1702	17	16	23
1703	22	6	16
1704	6	4	5
1705	4	17	19
1706	9	16	11
1707	3	19	6
1708	24	22	17
1709	15	20	19
1710	12	15	8
1711	19	25	0
1712	8	16	9
1713	25	4	5
1714	25	2	14
1715	16	17	7
1716	22	3	13
1717	5	22	10
1718	7	11	2
1719	12	24	6
1720	8	2	13
1721	7	21	16
1722	0	6	14
1723	20	10	16
1724	13	12	14
1725	2	24	23
1726	9	2	20
1727	24	3	9
1728	16	10	18
1729	24	22	25
1730	19	17	3
1731	6	1	4
1732	1	21	20
1733	10	23	14
1734	7	15	18
1735	14	11	0
1736	4	11	7
1737	12	22	11
1738	4	5	8
1739	21	25	4
1740	4	0	8
1741	3	24	1
1742	15	1	20
1743	7	10	9
1744	13	1	17
1745	11	10	15
1746	9	4	8
1747	22	13	15
1748	18	2	25
1749	25	0	4
1750	3	24	2
1751	10	11	13
1752	2	1	21
1753	20	0	11
1754	25	7	6
1755	8	17	11
1756	17	2	12
1757	23	14	16
1758	16	17	1
1759	2	12	24
1760	17	12	6
1761	13	11	6
1762	14	8	20
1763	19	10	11
1764	20	21	4
1765	9	20	12
1766	12	18	1
1767	15	1	8
1768	23	22	16
1769	9	11	4
1770	13	7	1
1771	24	16	11
1772	2	13	14
1773	18	10	3
1774	7	19	5
1775	4	1	17
1776	13	19	24
1777	22	3	25
1778	21	25	24
1779	6	22	10
1780	3	1	6
1781	10	20	4
1782	17	11	5
1783	13	18	0
1784	22	21	0
1785	15	14	12
1786	19	2	23
1787	3	9	23
1788	21	22	6
1789	2	6	23
1790	3	9	22
1791	19	0	11
1792	8	20	17
1793	19	23	8
1794	11	20	15
1795	20	14	16
1796	8	24	11
1797	19	4	15
1798	10	24	5
1799	4	23	0
1800	5	24	23
1801	13	23	2
1802	14	22	5
1803	5	24	20
1804	2	24	7
1805	8	15	20
1806	13	1	24
1807	13	24	23
1808	13	6	0
1809	6	9	0
1810	7	15	23
1811	11	14	24
1812	12	22	24
1813	5	25	24
1814	1	8	19
1815	17	13	5
1816	21	14	0
1817	18	15	6
1818	24	21	12
1819	2	3	8
1820	14	8	3
1821	3	10	23
1822	4	7	23
1823	24	20	10
1824	8	20	5
1825	4	23	21
1826	19	14	9
1827	23	16	7
1828	22	4	19
1829	7	22	16
1830	15	23	9
1831	17	7	15
1832	9	7	19
1833	14	1	3
1834	16	11	10
1835	4	6	17
1836	22	16	10
1837	23	17	11
1838	17	13	0
1839	2	1	13
1840	15	6	2
1841	14	10	2
1842	2	20	13
1843	17	22	24
1844	3	25	15
1845	11	3	9
1846	7	23	3
1847	2	11	19
1848	1	15	19
1849	17	24	1
1850	9	15	16
1851	21	16	13
1852	13	22	24
1853	24	1	2
1854	9	24	12
1855	19	16	14
1856	0	4	13
1857	7	25	17
1858	14	2	0
1859	24	14	21
1860	13	12	15
1861	8	21	25
1862	19	6	7
1863	24	21	5
1864	16	23	22
1865	20	3	18
1866	20	16	4
1867	5	8	24
1868	18	12	2
1869	25	4	6
1870	14	17	22
1871	23	12	11
1872	16	22	4
1873	4	9	10
1874	24	18	13
1875	18	20	15
1876	18	21	13
1877	19	25	11
1878	13	17	12
1879	22	2	7
1880	13	14	9
1881	19	1	6
1882	14	6	12
1883	11	23	2
1884	2	21	3
1885	25	9	19
1886	12	4	5
1887	1	13	6
1888	5	6	20
1889	9	22	0
1890	2	25	0
1891	16	3	24
1892	9	3	6
1893	5	3	2
1894	9	14	0
1895	5	2	17
1896	25	7	5
1897	24	14	21
1898	19	5	1
1899	14	5	23
1900	16	6	19
1901	5	0	17
1902	20	22	13
1903	15	9	8
1904	18	12	21
1905	13	6	0
1906	11	5	19
1907	14	5	9
1908	3	21	22
1909	23	15	8
1910	9	21	12
1911	10	5	7
1912	19	23	9
1913	20	22	24
1914	23	10	2
1915	2	1	6
1916	20	0	22
1917	11	3	7
1918	19	2	16
1919	3	20	17
1920	18	6	8
1921	16	4	3
1922	11	4	17
1923	19	9	13
1924	10	16	5
1925	21	7	4
1926	17	13	20
1927	2	4	5
1928	25	1	2
1929	17	3	0
1930	0	22	14
1931	13	21	16
1932	3	8	4
1933	19	23	2
1934	25	14	5
1935	20	1	0
1936	18	11	7
1937	3	10	25
1938	13	15	8
1939	4	3	19
1940	11	14	7
1941	1	15	11
1942	22	21	16
1943	14	21	11
1944	2	3	8
1945	9	21	8
1946	20	7	9
1947	7	16	3
1948	12	15	4
1949	6	19	1
1950	25	2	19
1951	9	17	6
1952	22	6	3
1953	22	14	24
1954	21	16	14
1955	4	2	19
1956	16	7	8
1957	16	21	4
1958	0	12	18
1959	5	22	14
1960	12	19	4
1961	24	22	20
1962	9	23	18
1963	1	23	10
1964	6	16	7
1965	21	11	24
1966	9	21	19
1967	21	24	15
1968	19	4	7
1969	12	6	23
1970	22	11	9
1971	3	0	6
1972	24	2	3
1973	24	12	8
1974	7	19	16
1975	10	5	24
1976	13	22	19
1977	19	12	3
1978	7	10	0
1979	4	2	6
1980	19	8	25
1981	11	12	0
1982	7	15	22
1983	5	21	17
1984	6	16	24
1985	3	7	16
1986	19	18	5
1987	5	4	6
1988	2	24	7
1989	3	4	17
1990	2	19	0
1991	20	0	22
1992	1	18	20
1993	4	15	18
1994	12	2	16
1995	21	12	15
1996	8	15	20
1997	16	18	8
1998	21	25	10
1999	19	20	22
2000	21	20	2
2001	19	18	2
2002	16	1	11
2003	5	24	1
2004	8	20	16
2005	8	12	3
2006	16	18	11
2007	2	7	24
2008	10	9	25
2009	8	15	0
2010	7	11	12
2011	18	3	21
2012	17	11	6
2013	24	14	2
2014	1	11	21
2015	23	15	19
2016	23	21	7
2017	1	18	25
2018	10	25	3
2019	2	10	24
2020	13	20	17
2021	11	3	13
2022	11	23	12
2023	19	15	18
2024	2	20	8
2025	11	8	17
2026	16	10	6
2027	8	7	23
2028	12	15	3
2029	21	18	13
2030	9	3	0
2031	17	12	10
2032	12	16	2
2033	8	20	3
2034	21	15	25
2035	6	5	19
2036	8	7	20
2037	5	7	12
2038	16	13	3
2039	16	0	22
2040	23	2	14
2041	18	24	13
2042	7	11	16
2043	6	4	23
2044	10	6	4
2045	7	1	6
2046	19	25	4
2047	19	8	1
2048	3	22	0
2049	4	9	14
2050	6	0	5
2051	21	16	9
2052	8	5	20
2053	21	14	8
2054	5	11	19
2055	4	9	18
2056	20	16	7
2057	9	19	7
2058	3	13	24
2059	8	10	19
2060	2	8	18
2061	25	6	22
2062	19	25	18
2063	16	14	22
2064	7	24	19
2065	4	21	24
2066	19	4	11
2067	24	19	6
2068	3	18	14
2069	0	11	2
2070	1	14	20
2071	25	2	24
2072	14	4	3
2073	24	8	15
2074	8	10	13
2075	22	9	3
2076	15	7	17
2077	23	14	2
2078	22	23	0
2079	9	0	13
2080	9	21	8
2081	4	16	22
2082	18	19	15
2083	16	17	18
2084	25	22	9
2085	5	3	17
2086	22	20	19
2087	4	24	7
2088	2	15	10
2089	14	4	23
2090	21	19	20
2091	23	10	15
2092	23	20	6
2093	13	19	11
2094	12	1	24
2095	5	7	8
2096	23	19	13
2097	17	6	11
2098	7	15	13
2099	22	2	11
2100	10	7	16
2101	2	18	1
2102	11	16	13
2103	3	22	20
2104	3	13	12
2105	3	8	18
2106	24	1	7
2107	5	4	20
2108	12	4	16
2109	9	21	8
2110	22	2	0
2111	17	22	15
2112	20	2	21
2113	8	5	1
2114	18	23	1
2115	11	15	13
2116	5	17	18
2117	21	14	22
2118	9	17	23
2119	7	4	24
2120	9	16	1
2121	19	6	10
2122	20	9	22
2123	0	12	23
2124	4	23	6
2125	0	15	10
2126	8	6	15
2127	24	0	4
2128	7	22	24
2129	14	17	22
2130	1	24	15
2131	0	9	7
2132	15	12	19
2133	21	9	5
2134	13	17	8
2135	3	0	5
2136	14	7	12
2137	25	15	7
2138	12	22	19
2139	5	20	14
2140	17	9	7
2141	13	4	14
2142	7	21	16
2143	0	22	13
2144	9	8	14
2145	2	16	7
2146	18	4	16
2147	25	24	20
2148	19	13	24
2149	14	8	11
2150	6	16	11
2151	10	19	25
2152	13	7	16
2153	12	1	17
2154	4	16	2
2155	4	23	3
2156	2	4	6
2157	20	21	15
2158	2	16	0
2159	1	11	0
2160	1	2	0
2161	0	16	13
2162	4	2	3
2163	12	20	15
2164	14	21	15
2165	19	12	4
2166	11	14	2
2167	8	11	0
2168	16	0	25
2169	12	2	1
2170	3	24	2
2171	7	23	22
2172	4	1	19
2173	4	1	18
2174	17	24	9
2175	25	21	10
2176	11	0	10
2177	24	11	2
2178	20	21	11
2179	6	2	10
2180	21	2	20
2181	20	11	3
2182	16	5	18
2183	3	13	19
2184	24	17	11
2185	24	4	5
2186	3	2	12
2187	11	21	10
2188	25	2	11
2189	5	2	10
2190	23	3	15
2191	15	14	25
2192	18	3	22
2193	5	12	3
2194	20	8	25
2195	7	8	15
2196	4	19	5
2197	7	8	6
2198	20	22	16
2199	14	24	4
2200	12	2	7
2201	25	20	0
2202	24	7	6
2203	7	24	13
2204	13	20	11
2205	10	15	24
2206	0	1	3
2207	16	23	14
2208	18	0	22
2209	1	4	3
2210	25	2	1
2211	23	10	18
2212	16	14	19
2213	8	10	23
2214	11	18	0
2215	10	20	6
2216	5	1	0
2217	20	1	21
2218	12	24	13
2219	18	21	1
2220	6	11	15
2221	24	0	16
2222	13	4	2
2223	1	16	6
2224	2	6	3
2225	25	12	19
2226	12	21	25
2227	21	14	18
2228	20	5	6
2229	16	5	19
2230	13	16	19
2231	11	6	20
2232	19	24	22
2233	18	12	17
2234	12	20	24
2235	14	10	20
2236	24	18	14
2237	9	5	20
2238	22	10	8
2239	16	19	9
2240	15	7	20
2241	11	22	19
2242	8	19	23
2243	6	12	24
2244	8	1	4
2245	25	0	3
2246	7	15	23
2247	2	21	6
2248	14	10	1
2249	19	3	18
2250	7	24	22
2251	20	0	24
2252	8	5	17
2253	22	3	14
2254	18	3	2
2255	16	17	7
2256	22	23	19
2257	0	15	6
2258	19	6	21
2259	6	18	4
2260	9	23	1
2261	24	12	6
2262	24	23	16
2263	22	14	18
2264	19	0	16
2265	21	5	25
2266	13	23	4
2267	15	1	13
2268	11	0	3
2269	22	7	3
2270	19	16	25
2271	1	11	19
2272	3	20	17
2273	11	19	1
2274	16	24	21
2275	7	3	14
2276	9	22	6
2277	25	12	7
2278	8	12	2
2279	19	3	12
2280	2	22	23
2281	13	20	21
2282	8	0	1
2283	9	23	8
2284	20	22	25
2285	18	23	14
2286	25	4	0
2287	2	7	4
2288	19	25	2
2289	9	21	2
2290	13	22	11
2291	22	16	7
2292	14	22	24
2293	2	6	12
2294	21	23	7
2295	6	12	9
2296	9	2	14
2297	14	22	20
2298	14	22	24
2299	0	18	10
2300	5	18	2
2301	21	9	24
2302	7	0	22
2303	21	8	13
2304	13	25	6
2305	23	15	7
2306	12	17	23
2307	17	5	20
2308	10	8	21
2309	23	3	10
2310	6	7	19
2311	6	3	23
2312	1	13	12
2313	21	17	1
2314	9	5	6
2315	3	2	17
2316	20	12	0
2317	19	17	5
2318	15	19	4
2319	8	5	18
2320	14	23	18
2321	0	22	6
2322	6	3	18
2323	6	3	1
2324	1	10	18
2325	22	10	23
2326	7	3	5
2327	16	18	2
2328	7	15	9
2329	21	1	5
2330	3	13	12
2331	22	23	13
2332	24	6	13
2333	22	15	14
2334	24	3	6
2335	13	7	1
2336	20	12	13
2337	14	17	3
2338	20	17	22
2339	15	17	25
2340	21	22	15
2341	17	15	8
2342	9	6	21
2343	12	0	23
2344	23	16	15
2345	18	24	16
2346	3	5	20
2347	1	15	14
2348	23	3	22
2349	21	6	20
2350	19	21	9
2351	18	20	19
2352	15	17	11
2353	0	24	7
2354	1	24	7
2355	24	23	12
2356	4	16	2
2357	22	8	20
2358	13	18	11
2359	5	18	16
2360	21	25	16
2361	13	19	6
2362	9	1	20
2363	4	21	23
2364	12	24	22
2365	5	19	7
2366	20	12	4
2367	1	22	12
2368	10	8	3
2369	10	19	21
2370	3	17	9
2371	21	11	15
2372	19	7	20
2373	22	5	21
2374	7	4	10
2375	19	25	23
2376	6	12	21
2377	23	3	5
2378	5	14	17
2379	21	13	15
2380	9	25	20
2381	24	16	13
2382	7	16	6
2383	22	25	13
2384	9	11	6
2385	18	9	22
2386	3	14	4
2387	16	19	13
2388	5	25	16
2389	10	14	24
2390	3	12	16
2391	16	25	24
2392	20	14	11
2393	6	9	23
2394	13	18	15
2395	5	6	24
2396	18	11	2
2397	13	2	17
2398	22	17	18
2399	5	24	21
2400	21	25	15
2401	12	7	13
2402	23	24	10
2403	3	2	24
2404	17	8	20
2405	20	17	21
2406	16	6	8
2407	14	22	10
2408	10	20	7
2409	12	22	1
2410	16	6	8
2411	4	20	23
2412	13	12	24
2413	2	3	14
2414	23	16	21
2415	12	13	21
2416	4	1	20
2417	3	19	7
2418	6	20	9
2419	2	7	3
2420	2	19	5
2421	23	5	6
2422	17	14	11
2423	5	16	23
2424	8	12	19
2425	18	24	20
2426	5	20	2
2427	7	22	24
2428	23	4	15
2429	20	2	22
2430	12	11	3
2431	15	17	3
2432	8	7	6
2433	5	17	10
2434	11	9	4
2435	13	3	14
2436	14	13	16
2437	14	12	19
2438	23	17	0
2439	20	8	24
2440	8	23	3
2441	21	19	2
2442	19	0	8
2443	7	11	18
2444	18	13	11
2445	22	19	21
2446	12	22	18
2447	18	15	19
2448	23	20	4
2449	17	11	3
2450	11	7	23
2451	21	23	11
2452	15	9	5
2453	5	15	19
2454	25	23	4
2455	9	10	0
2456	24	21	0
2457	7	2	3
2458	14	5	12
2459	8	11	21
2460	24	14	23
2461	12	7	9
2462	23	18	21
2463	20	10	17
2464	23	21	0
2465	8	0	25
2466	18	0	23
2467	24	9	15
2468	3	23	6
2469	23	24	9
2470	8	20	18
2471	11	24	22
2472	22	18	16
2473	5	16	10
2474	10	11	0
2475	10	17	7
2476	14	8	18
2477	4	8	15
2478	12	6	21
2479	3	2	16
2480	16	8	4
2481	20	8	0
2482	12	13	4
2483	4	18	21
2484	14	25	3
2485	15	11	13
2486	10	16	3
2487	5	25	15
2488	12	14	1
2489	24	22	16
2490	14	2	23
2491	1	3	10
2492	22	4	0
2493	4	0	14
2494	25	18	10
2495	22	20	9
2496	9	4	25
2497	23	13	18
2498	3	9	1
2499	8	18	3
2500	20	25	23
2501	0	15	13
2502	19	8	7
2503	7	18	10
2504	14	24	11
2505	3	18	8
2506	2	16	1
2507	23	3	11
2508	23	4	5
2509	17	18	16
2510	17	13	22
2511	5	8	18
2512	2	23	10
2513	7	22	14
2514	13	8	20
2515	12	4	22
2516	21	8	10
2517	19	15	9
2518	1	6	25
2519	7	0	13
2520	15	13	1
2521	6	17	9
2522	6	18	16
2523	3	1	21
2524	13	23	1
2525	24	22	8
2526	19	15	8
2527	0	18	17
2528	13	8	2
2529	15	10	24
2530	1	21	9
2531	20	6	23
2532	5	3	15
2533	16	5	10
2534	13	23	21
2535	1	17	12
2536	14	20	18
2537	25	7	17
2538	12	14	8
2539	13	21	6
2540	6	0	24
2541	7	18	8
2542	3	18	17
2543	20	19	15
2544	11	5	14
2545	10	21	0
2546	8	6	9
2547	22	11	0
2548	18	20	19
2549	25	6	3
2550	16	5	18
2551	0	20	13
2552	16	19	9
2553	4	18	25
2554	8	18	16
2555	22	10	11
2556	17	15	3
2557	17	20	13
2558	11	24	0
2559	19	10	13
2560	2	23	25
2561	17	1	0
2562	17	20	8
2563	25	11	24
2564	8	23	16
2565	14	9	5
2566	20	1	24
2567	20	10	9
2568	0	20	13
2569	16	4	5
2570	7	1	6
2571	25	20	18
2572	25	4	19
2573	24	12	2
2574	25	6	14
2575	1	8	24
2576	3	6	4
2577	9	17	19
2578	23	16	24
2579	9	6	22
2580	14	17	11
2581	12	3	14
2582	19	18	10
2583	2	17	10
2584	15	5	2
2585	18	12	7
2586	15	2	0
2587	12	11	6
2588	20	15	17
2589	17	6	16
2590	17	1	5
2591	0	23	17
2592	9	24	3
2593	24	13	4
2594	20	0	15
2595	21	10	25
2596	11	1	8
2597	11	23	4
2598	20	16	22
2599	12	8	16
2600	25	18	22
2601	16	20	13
2602	1	2	5
2603	25	15	23
2604	14	10	17
2605	20	18	15
2606	25	21	9
2607	24	19	1
2608	0	6	14
2609	7	9	1
2610	5	15	18
2611	24	16	14
2612	7	2	11
2613	24	13	17
2614	23	5	20
2615	10	12	20
2616	25	18	1
2617	13	3	24
2618	5	18	23
2619	16	14	23
2620	14	12	18
2621	19	2	18
2622	15	6	23
2623	23	1	2
2624	0	10	11
2625	9	2	4
2626	24	11	1
2627	0	2	7
2628	22	20	1
2629	0	6	16
2630	15	1	5
2631	24	12	1
2632	20	25	15
2633	14	1	15
2634	5	15	10
2635	16	22	18
2636	19	25	1
2637	24	8	2
2638	0	24	15
2639	10	21	19
2640	15	17	9
2641	24	6	12
2642	13	20	7
2643	22	1	15
2644	10	16	5
2645	6	21	8
2646	0	17	10
2647	16	17	18
2648	13	16	12
2649	19	23	16
2650	14	8	5
2651	23	20	17
2652	0	24	12
2653	10	14	22
2654	6	12	22
2655	8	24	17
2656	22	20	14
2657	1	12	22
2658	11	6	24
2659	10	5	24
2660	17	14	12
2661	3	22	10
2662	5	18	10
2663	1	8	13
2664	8	23	10
2665	13	7	6
2666	23	1	8
2667	12	6	14
2668	2	18	11
2669	17	2	13
2670	25	12	7
2671	7	12	24
2672	9	24	11
2673	18	23	12
2674	23	22	16
2675	22	8	19
2676	10	23	9
2677	4	2	6
2678	20	6	2
2679	25	20	4
2680	18	14	9
2681	11	22	25
2682	13	6	3
2683	24	12	3
2684	10	23	12
2685	24	17	6
2686	4	13	10
2687	24	4	1
2688	19	2	16
2689	12	6	7
2690	21	6	25
2691	3	7	15
2692	13	20	5
2693	1	21	2
2694	14	20	21
2695	6	13	21
2696	14	2	0
2697	16	19	21
2698	18	21	25
2699	5	3	2
2700	6	16	2
2701	10	23	14
2702	24	15	7
2703	25	23	2
2704	1	16	0
2705	23	12	4
2706	21	13	24
2707	12	10	17
2708	25	11	15
2709	23	21	1
2710	18	14	1
2711	3	4	21
2712	16	3	1
2713	21	8	11
2714	10	4	3
2715	8	19	5
2716	16	0	21
2717	3	23	14
2718	9	12	2
2719	20	24	22
2720	20	18	24
2721	24	3	8
2722	13	11	3
2723	3	24	5
2724	2	16	7
2725	22	11	7
2726	18	25	14
2727	0	2	12
2728	24	11	15
2729	16	1	2
2730	9	12	6
2731	3	12	17
2732	24	25	20
2733	14	17	13
2734	24	22	12
2735	0	22	23
2736	19	17	18
2737	21	6	12
2738	21	15	24
2739	5	21	14
2740	5	4	21
2741	25	0	3
2742	2	21	19
2743	22	13	3
2744	23	22	19
2745	16	25	18
2746	9	20	11
2747	22	18	1
2748	11	8	15
2749	17	1	0
2750	9	0	2
2751	3	19	6
2752	1	5	13
2753	6	8	2
2754	4	13	12
2755	11	20	22
2756	16	7	4
2757	2	20	18
2758	16	6	3
2759	14	24	23
2760	6	4	3
2761	17	16	21
2762	14	13	22
2763	17	19	22
2764	19	2	13
2765	5	12	14
2766	3	25	8
2767	1	17	8
2768	20	25	0
2769	22	4	0
2770	24	22	11
2771	16	3	21
2772	16	13	24
2773	9	16	1
2774	6	25	17
2775	6	17	23
2776	14	1	19
2777	4	18	5
2778	13	17	18
2779	6	18	1
2780	9	3	13
2781	14	0	16
2782	5	22	16
2783	24	2	3
2784	11	5	0
2785	22	13	23
2786	4	23	7
2787	22	5	12
2788	6	12	25
2789	17	4	25
2790	10	25	0
2791	25	12	0
2792	22	5	20
2793	7	23	1
2794	13	7	14
2795	21	2	11
2796	14	11	9
2797	21	8	4
2798	4	11	23
2799	18	9	21
2800	2	23	15
2801	11	10	22
2802	12	17	3
2803	3	0	13
2804	19	18	17
2805	22	25	2
2806	19	3	15
2807	25	2	4
2808	5	16	8
2809	18	23	7
2810	17	18	23
2811	7	6	2
2812	23	19	22
2813	21	1	0
2814	1	8	24
2815	19	0	11
2816	11	18	16
2817	4	14	12
2818	19	22	17
2819	21	2	22
2820	4	17	19
2821	6	7	23
2822	18	3	11
2823	0	3	23
2824	24	16	10
2825	3	0	14
2826	14	0	1
2827	11	17	4
2828	17	23	13
2829	3	23	22
2830	1	14	5
2831	17	0	16
2832	14	19	23
2833	21	23	10
2834	2	9	3
2835	20	2	23
2836	17	21	2
2837	13	20	2
2838	5	20	25
2839	2	6	1
2840	3	5	16
2841	9	3	24
2842	0	11	4
2843	23	12	16
2844	23	17	9
2845	14	19	12
2846	15	25	7
2847	5	17	23
2848	8	9	10
2849	11	8	0
2850	4	2	7
2851	18	7	25
2852	18	12	9
2853	6	2	20
2854	15	12	18
2855	13	3	0
2856	1	16	18
2857	12	25	22
2858	15	20	3
2859	21	24	10
2860	19	21	14
2861	7	1	3
2862	12	7	9
2863	18	20	12
2864	6	0	12
2865	24	5	25
2866	9	18	0
2867	24	22	1
2868	10	7	17
2869	25	16	4
2870	18	8	12
2871	21	6	0
2872	9	4	18
2873	2	1	5
2874	14	10	20
2875	21	6	1
2876	12	10	23
2877	4	8	3
2878	2	10	19
2879	0	10	17
2880	2	16	14
2881	25	13	7
2882	23	10	21
2883	7	15	11
2884	13	21	5
2885	19	17	9
2886	22	11	4
2887	24	7	22
2888	25	9	2
2889	2	9	1
2890	0	17	13
2891	16	9	5
2892	0	5	21
2893	22	2	21
2894	3	21	11
2895	16	2	15
2896	7	8	18
2897	25	10	16
2898	4	20	3
2899	15	20	10
2900	25	9	24
2901	21	9	8
2902	1	24	14
2903	19	22	13
2904	11	23	7
2905	11	6	7
2906	21	24	17
2907	1	13	7
2908	24	13	7
2909	21	16	10
2910	22	8	25
2911	18	22	4
2912	6	21	12
2913	22	20	4
2914	3	18	5
2915	21	25	6
2916	25	6	0
2917	17	7	14
2918	1	0	24
2919	0	16	6
2920	15	0	13
2921	6	5	14
2922	13	22	2
2923	14	6	15
2924	16	3	6
2925	7	13	25
2926	2	17	25
2927	0	20	15
2928	3	20	21
2929	9	23	22
2930	24	6	2
2931	16	7	9
2932	17	20	2
2933	14	22	13
2934	1	5	3
2935	9	16	15
2936	24	22	14
2937	17	1	4
2938	23	0	13
2939	16	4	15
2940	13	19	2
2941	16	3	22
2942	17	7	4
2943	7	9	11
2944	17	20	8
2945	0	22	25
2946	10	2	4
2947	8	19	24
2948	1	20	10
2949	22	2	10
2950	18	19	0
2951	7	2	19
2952	23	25	16
2953	10	9	15
2954	0	24	8
2955	18	21	15
2956	7	6	25
2957	3	15	12
2958	25	10	12
2959	2	17	10
2960	15	24	21
2961	2	17	12
2962	24	18	17
2963	18	7	4
2964	0	25	9
2965	8	0	16
2966	12	6	20
2967	9	25	8
2968	3	21	23
2969	23	8	10
2970	20	21	13
2971	17	21	9
2972	7	17	0
2973	22	20	15
2974	17	14	23
2975	17	22	8
2976	18	9	12
2977	20	15	16
2978	13	16	5
2979	18	23	14
2980	2	7	16
2981	24	16	12
2982	11	6	9
2983	12	24	14
2984	13	24	17
2985	25	20	0
2986	19	25	8
2987	11	15	14
2988	22	16	23
2989	19	22	5
2990	8	3	18
2991	21	25	15
2992	22	3	8
2993	25	7	4
2994	8	20	19
2995	7	16	12
2996	14	20	19
2997	13	4	17
2998	4	22	20
2999	1	12	2
3000	20	18	4
3001	10	12	23
3002	7	24	14
3003	16	10	25
3004	2	23	11
3005	15	5	0
3006	21	10	22
3007	1	20	22
3008	19	24	0
3009	21	0	13
3010	6	25	5
3011	7	1	9
3012	16	0	13
3013	23	20	25
3014	10	2	17
3015	8	12	3
3016	3	16	5
3017	3	22	9
3018	16	18	2
3019	12	18	7
3020	16	14	1
3021	10	6	8
3022	5	8	11
3023	9	8	19
3024	3	19	12
3025	4	8	14
3026	21	1	23
3027	18	11	12
3028	15	0	17
3029	18	14	17
3030	6	7	20
3031	8	20	24
3032	19	0	9
3033	11	25	12
3034	23	12	9
3035	24	8	21
3036	23	2	25
3037	19	23	7
3038	22	7	8
3039	1	15	0
3040	10	18	9
3041	13	14	10
3042	3	13	19
3043	11	10	16
3044	10	13	8
3045	7	8	18
3046	20	5	1
3047	12	20	0
3048	19	16	11
3049	12	24	14
3050	22	9	0
3051	14	4	18
3052	16	9	14
3053	1	9	24
3054	15	14	16
3055	7	18	8
3056	17	12	10
3057	11	2	13
3058	20	17	10
3059	14	24	19
3060	13	12	4
3061	3	10	1
3062	7	1	12
3063	5	7	3
3064	24	17	21
3065	5	13	1
3066	7	15	13
3067	13	14	1
3068	8	7	9
3069	7	19	22
3070	21	15	22
3071	15	4	17
3072	2	8	22
3073	12	25	2
3074	6	2	1
3075	23	2	18
3076	4	6	23
3077	20	17	2
3078	24	0	25
3079	24	17	21
3080	18	9	1
3081	24	1	6
3082	4	22	8
3083	14	6	19
3084	17	23	6
3085	0	25	15
3086	3	8	12
3087	7	23	0
3088	1	7	12
3089	5	19	4
3090	4	10	8
3091	0	8	12
3092	15	6	13
3093	6	8	18
3094	20	18	2
3095	20	18	4
3096	14	10	16
3097	4	21	6
3098	8	23	9
3099	13	11	3
3100	14	24	25
3101	19	10	9
3102	18	22	21
3103	23	9	19
3104	11	15	13
3105	23	20	2
3106	8	18	15
3107	7	8	9
3108	21	24	19
3109	14	21	7
3110	1	5	16
3111	6	17	3
3112	6	17	0
3113	8	21	18
3114	11	2	22
3115	6	9	7
3116	9	5	22
3117	12	18	8
3118	17	0	7
3119	9	21	24
3120	1	25	18
3121	9	22	21
3122	21	6	23
3123	13	19	4
3124	20	14	17
3125	19	15	17
3126	20	21	12
3127	18	21	8
3128	22	7	12
3129	15	9	10
3130	10	22	16
3131	16	2	4
3132	18	4	15
3133	14	25	3
3134	22	5	1
3135	19	12	7
3136	24	22	16
3137	1	4	13
3138	10	19	16
3139	2	3	16
3140	16	12	11
3141	6	10	18
3142	13	14	18
3143	2	16	10
3144	17	24	13
3145	8	21	13
3146	1	20	4
3147	5	13	9
3148	2	25	13
3149	5	25	9
3150	6	17	19
3151	8	9	18
3152	21	1	13
3153	23	12	18
3154	5	13	22
3155	11	24	2
3156	18	7	13
3157	21	14	15
3158	1	6	20
3159	8	10	21
3160	25	8	11
3161	21	11	15
3162	6	3	13
3163	12	4	1
3164	2	6	0
3165	4	24	25
3166	0	4	16
3167	22	16	12
3168	14	9	11
3169	25	3	2
3170	17	5	6
3171	16	15	21
3172	15	3	18
3173	19	8	12
3174	12	3	10
3175	25	2	24
3176	24	19	14
3177	16	15	6
3178	19	16	7
3179	22	25	1
3180	3	16	6
3181	24	18	2
3182	13	21	0
3183	22	25	11
3184	10	22	3
3185	5	7	21
3186	6	23	19
3187	9	23	18
3188	17	7	11
3189	14	5	18
3190	0	10	4
3191	16	15	2
3192	8	23	24
3193	15	19	11
3194	6	13	7
3195	11	16	9
3196	4	3	15
3197	3	0	7
3198	18	24	5
3199	8	15	5
3200	6	21	15
3201	0	21	12
3202	23	3	14
3203	20	14	16
3204	16	10	18
3205	15	23	6
3206	13	18	11
3207	13	4	5
3208	12	20	7
3209	0	19	10
3210	3	22	25
3211	11	25	22
3212	4	6	18
3213	17	4	9
3214	24	21	18
3215	3	7	18
3216	12	25	5
3217	19	12	14
3218	23	17	21
3219	16	21	25
3220	24	10	15
