1666	15	4	31
1667	24	3	12
1668	26	27	17
1669	14	20	24
1670	19	3	31
1671	12	13	10
1672	11	5	19
1673	20	28	9
1674	28	12	4
1675	7	5	27
1676	19	3	21
1677	24	8	17
1678	23	27	10
1679	10	8	7
1680	1	13	25
1681	6	23	31
1682	6	11	15
1683	17	27	3
1684	2	3	24
1685	6	16	17
1686	14	13	29
1687	9	19	4
1688	2	9	10
1689	15	2	11
1690	1	0	18
1691	8	22	10
1692	28	11	21
1693	9	27	13
1694	12	10	4
1695	21	29	31
1696	12	22	1
1697	2	30	15
1698	7	17	31
1699	8	7	13
1700	7	12	16
1701	7	17	27
1702	17	26	11
1703	28	6	20
1704	16	0	15
1705	26	20	1
1706	27	22	1
1707	27	17	4
1708	6	18	3
1709	27	26	13
1710	28	11	4
1711	7	31	16
1712	8	20	9
1713	9	22	15
1714	29	18	26
1715	16	25	1
1716	24	5	25
1717	13	28	2
1718	21	13	31
1719	20	14	16
1720	12	22	3
1721	19	5	20
1722	28	6	0
1723	4	2	8
1724	29	23	4
1725	8	16	3
1726	11	20	12
1727	8	19	13
1728	12	6	22
1729	2	26	23
1730	29	1	25
1731	22	27	30
1732	27	21	30
1733	20	31	8
1734	23	15	10
1735	16	5	4
1736	16	17	1
1737	8	10	31
1738	28	27	20
1739	27	11	8
1740	30	28	6
1741	11	24	7
1742	31	27	15
1743	29	26	7
1744	31	21	9
1745	3	19	5
1746	27	24	10
1747	20	9	5
1748	18	24	21
1749	9	0	30
1750	17	30	20
1751	10	15	11
1752	0	17	9
1753	26	14	7
1754	15	3	2
1755	26	27	17
1756	1	24	0
1757	5	16	30
1758	24	1	9
1759	16	10	28
1760	7	4	28
1761	5	19	30
1762	8	4	6
1763	3	4	19
1764	14	19	22
1765	13	18	30
1766	26	24	31
1767	21	27	12
1768	23	22	0
1769	21	25	9
1770	23	3	17
1771	10	20	19
1772	0	5	21
1773	12	24	3
1774	29	13	15
1775	22	15	27
1776	17	3	22
1777	18	11	17
1778	5	3	30
1779	16	28	10
1780	15	13	6
1781	22	26	30
1782	11	29	19
1783	19	16	24
1784	30	13	12
1785	25	12	4
1786	3	8	29
1787	23	11	3
1788	5	22	10
1789	26	20	21
1790	7	13	30
1791	1	24	15
1792	0	26	1
1793	21	25	16
1794	29	24	27
1795	0	26	28
1796	24	8	17
1797	23	16	6
1798	20	2	1
1799	2	15	10
1800	1	24	13
1801	21	27	10
1802	30	22	25
1803	25	22	16
1804	20	18	19
1805	12	7	4
1806	1	11	10
1807	29	4	20
1808	13	18	22
1809	16	5	8
1810	23	31	5
1811	17	2	6
1812	6	30	11
1813	19	27	24
1814	11	16	1
1815	13	5	1
1816	13	20	4
1817	18	11	22
1818	6	29	16
1819	24	17	14
1820	30	22	3
1821	13	24	17
1822	10	27	1
1823	14	4	8
1824	22	6	15
1825	2	9	19
1826	29	0	25
1827	13	28	15
1828	22	20	31
1829	3	10	16
1830	21	25	29
1831	29	5	13
1832	3	29	4
1833	14	27	13
1834	26	5	16
1835	10	6	7
1836	4	18	23
1837	5	15	31
1838	17	23	6
1839	10	23	13
1840	7	25	8
1841	8	16	2
1842	24	0	25
1843	13	20	16
1844	5	19	27
1845	25	21	3
1846	21	29	5
1847	30	5	25
1848	1	25	7
1849	7	28	1
1850	27	9	16
1851	19	20	23
1852	3	28	12
1853	12	27	30
1854	9	14	4
1855	17	14	16
1856	18	14	5
1857	17	25	9
1858	10	20	13
1859	4	28	11
1860	3	20	1
1861	30	9	17
1862	31	4	3
1863	6	17	27
1864	2	3	25
1865	30	25	12
1866	22	10	30
1867	31	8	14
1868	18	26	14
1869	21	26	2
1870	26	5	10
1871	17	30	31
1872	28	4	8
1873	16	9	4
1874	4	10	25
1875	12	16	25
1876	6	9	29
1877	13	9	31
1878	27	15	2
1879	20	2	25
1880	21	8	17
1881	23	29	26
1882	0	28	26
1883	25	3	2
1884	12	25	7
1885	25	27	17
1886	6	30	7
1887	15	9	4
1888	5	16	12
1889	1	12	8
1890	10	23	2
1891	18	7	24
1892	11	5	16
1893	29	7	26
1894	13	10	28
1895	17	28	13
1896	19	6	31
1897	14	20	31
1898	19	31	29
1899	6	1	19
1900	12	2	7
1901	11	26	7
1902	24	18	15
1903	3	23	22
1904	20	2	21
1905	3	10	22
1906	21	3	7
1907	14	21	17
1908	1	15	20
1909	7	1	30
1910	11	9	20
1911	18	5	13
1912	29	23	7
1913	6	4	12
1914	25	24	2
1915	30	7	28
1916	18	30	28
1917	31	19	25
1918	7	30	11
1919	21	0	3
1920	12	24	28
1921	14	26	21
1922	13	2	17
1923	5	31	9
1924	0	24	7
1925	31	29	2
1926	23	1	6
1927	24	17	25
1928	3	11	26
1929	13	23	20
1930	10	24	8
1931	5	17	12
1932	13	30	18
1933	1	9	14
1934	25	10	13
1935	12	19	18
1936	30	29	7
1937	3	0	29
1938	17	21	24
1939	14	24	19
1940	11	22	9
1941	31	11	19
1942	30	25	31
1943	18	1	22
1944	4	17	6
1945	7	13	2
1946	24	17	3
1947	3	22	12
1948	20	25	4
1949	28	21	17
1950	1	28	7
1951	9	23	4
1952	30	2	11
1953	10	14	6
1954	11	24	7
1955	28	11	27
1956	4	11	6
1957	12	21	10
1958	0	6	28
1959	31	20	24
1960	22	0	20
1961	20	22	12
1962	25	11	6
1963	31	15	24
1964	4	30	15
1965	11	21	12
1966	21	27	11
1967	19	18	15
1968	21	2	13
1969	20	2	21
1970	10	23	31
1971	5	26	24
1972	16	6	14
1973	24	8	30
1974	5	25	12
1975	2	27	7
1976	21	24	25
1977	13	18	0
1978	25	30	4
1979	16	24	0
1980	25	4	21
1981	11	28	6
1982	31	11	6
1983	3	22	24
1984	22	18	30
1985	15	14	18
1986	21	18	3
1987	9	0	19
1988	8	28	17
1989	13	26	25
1990	4	21	24
1991	28	2	20
1992	15	8	0
1993	12	23	24
1994	26	0	12
1995	15	8	31
1996	24	3	30
1997	16	26	18
1998	5	27	12
1999	29	8	22
2000	23	18	26
2001	15	6	28
2002	0	23	9
2003	9	2	22
2004	22	30	0
2005	22	12	19
2006	2	16	25
2007	18	19	20
2008	8	21	15
2009	16	11	12
2010	31	25	28
2011	12	21	25
2012	9	13	6
2013	14	20	6
2014	21	5	16
2015	5	17	31
2016	25	13	17
2017	25	20	3
2018	30	27	31
2019	6	0	12
2020	15	20	13
2021	17	23	15
2022	1	11	16
2023	19	21	10
2024	20	31	8
2025	19	8	23
2026	4	8	14
2027	28	15	29
2028	14	25	4
2029	1	2	19
2030	29	19	18
2031	13	4	14
2032	26	22	18
2033	8	4	25
2034	5	7	2
2035	14	5	7
2036	4	23	1
2037	23	13	0
2038	14	31	21
2039	22	12	4
2040	23	8	5
2041	12	28	19
2042	25	15	8
2043	26	14	3
2044	30	6	28
2045	3	23	24
2046	17	0	22
2047	11	27	7
2048	23	14	6
2049	2	3	8
2050	6	12	5
2051	15	26	19
2052	10	9	4
2053	5	6	0
2054	23	13	17
2055	20	25	8
2056	8	28	17
2057	3	27	11
2058	23	19	14
2059	10	22	30
2060	6	0	12
2061	13	26	14
2062	23	25	8
2063	8	2	10
2064	23	22	19
2065	4	15	30
2066	1	10	25
2067	2	15	24
2068	1	22	6
2069	14	29	4
2070	9	6	2
2071	1	8	14
2072	24	10	8
2073	16	24	17
2074	6	0	25
2075	20	21	19
2076	25	21	16
2077	11	14	20
2078	0	27	6
2079	11	4	19
2080	5	25	24
2081	12	22	4
2082	16	5	27
2083	8	9	26
2084	5	28	15
2085	23	5	16
2086	18	30	17
2087	26	22	15
2088	22	25	8
2089	26	18	29
2090	5	29	30
2091	15	28	31
2092	21	6	14
2093	19	21	5
2094	0	9	30
2095	9	13	6
2096	27	11	19
2097	27	14	25
2098	15	13	3
2099	28	19	11
2100	20	1	24
2101	28	30	17
2102	3	12	7
2103	5	16	12
2104	23	7	6
2105	11	22	30
2106	0	25	15
2107	29	8	10
2108	22	0	24
2109	27	3	14
2110	6	0	28
2111	13	5	25
2112	10	8	19
2113	4	9	7
2114	8	19	11
2115	3	11	14
2116	27	13	22
2117	29	6	10
2118	9	17	25
2119	19	2	10
2120	17	10	3
2121	27	10	24
2122	16	1	28
2123	24	20	9
2124	22	1	28
2125	4	15	24
2126	14	18	7
2127	30	28	2
2128	27	22	20
2129	28	29	26
2130	25	16	11
2131	2	3	25
2132	9	30	1
2133	3	15	19
2134	9	3	10
2135	5	2	9
2136	26	31	10
2137	27	1	17
2138	16	8	13
2139	27	14	10
2140	15	23	3
2141	11	8	24
2142	19	7	6
2143	24	14	20
2144	21	2	18
2145	14	28	3
2146	12	16	20
2147	5	8	22
2148	25	9	8
2149	14	22	13
2150	12	0	15
2151	20	11	15
2152	19	5	22
2153	16	17	1
2154	20	4	6
2155	18	23	31
2156	28	24	13
2157	26	29	15
2158	4	26	0
2159	25	3	4
2160	11	30	26
2161	6	4	11
2162	8	6	13
2163	26	12	17
2164	4	9	3
2165	23	6	18
2166	9	8	22
2167	20	17	18
2168	20	22	11
2169	16	28	2
2170	23	6	16
2171	27	5	4
2172	28	11	31
2173	2	23	24
2174	29	0	5
2175	27	15	16
2176	27	4	28
2177	28	31	2
2178	0	25	5
2179	8	4	18
2180	15	16	8
2181	16	1	10
2182	4	21	16
2183	19	1	23
2184	22	31	15
2185	30	4	5
2186	9	30	10
2187	17	24	18
2188	9	30	31
2189	9	30	10
2190	23	7	29
2191	7	0	15
2192	20	23	14
2193	5	12	29
2194	18	4	13
2195	3	10	11
2196	18	25	27
2197	9	10	28
2198	20	24	4
2199	0	4	18
2200	28	2	3
2201	25	2	20
2202	2	3	0
2203	7	20	10
2204	27	24	1
2205	8	11	24
2206	2	7	17
2207	10	27	6
2208	6	10	22
2209	3	16	7
2210	11	22	9
2211	29	24	10
2212	26	30	7
2213	0	10	9
2214	19	2	10
2215	26	6	12
2216	31	17	28
2217	6	31	25
2218	26	22	25
2219	22	15	0
2220	10	15	25
2221	18	28	10
2222	23	26	12
2223	23	20	10
2224	10	25	3
2225	17	6	21
2226	28	1	25
2227	5	8	0
2228	10	9	6
2229	22	11	1
2230	17	14	9
2231	11	12	14
2232	25	12	28
2233	14	2	15
2234	16	10	27
2235	22	2	10
2236	12	8	22
2237	23	5	14
2238	18	16	22
2239	30	25	21
2240	13	29	24
2241	3	20	29
2242	22	29	17
2243	28	0	8
2244	8	13	4
2245	23	6	21
2246	7	23	29
2247	0	17	22
2248	18	10	23
2249	21	31	14
2250	1	24	18
2251	30	24	9
2252	14	17	11
2253	12	1	28
2254	14	29	20
2255	24	13	11
2256	22	3	19
2257	26	31	2
2258	11	14	29
2259	4	28	26
2260	1	11	15
2261	30	26	18
2262	0	7	8
2263	26	24	0
2264	19	6	28
2265	13	21	17
2266	25	17	22
2267	23	19	17
2268	3	4	17
2269	26	9	11
2270	31	28	15
2271	17	7	31
2272	25	12	19
2273	17	3	31
2274	10	30	31
2275	13	1	4
2276	9	0	20
2277	13	22	17
2278	28	0	22
2279	5	11	7
2280	22	0	13
2281	29	0	11
2282	8	22	7
2283	15	27	22
2284	10	15	1
2285	26	5	22
2286	23	11	22
2287	2	5	16
2288	17	27	26
2289	23	29	28
2290	19	0	13
2291	28	22	31
2292	24	16	8
2293	20	30	22
2294	19	9	29
2295	16	8	15
2296	23	18	24
2297	20	8	16
2298	10	28	12
2299	22	30	8
2300	29	18	10
2301	13	15	16
2302	13	25	22
2303	31	0	27
2304	27	7	2
2305	31	9	5
2306	22	31	1
2307	1	17	30
2308	12	10	3
2309	21	11	2
2310	0	11	31
2311	30	23	11
2312	21	15	6
2313	27	9	11
2314	5	31	10
2315	29	26	9
2316	22	2	28
2317	25	1	15
2318	15	29	28
2319	4	25	16
2320	0	11	26
2321	14	12	0
2322	16	5	30
2323	10	5	19
2324	19	26	10
2325	28	30	25
2326	21	11	13
2327	12	20	18
2328	21	5	11
2329	21	29	11
2330	9	1	4
2331	28	29	10
2332	8	28	29
2333	18	31	28
2334	6	5	22
2335	29	11	27
2336	10	14	9
2337	18	21	5
2338	6	11	20
2339	5	29	10
2340	3	18	9
2341	25	5	20
2342	5	20	13
2343	30	20	21
2344	5	12	7
2345	22	30	2
2346	1	23	7
2347	3	19	20
2348	29	5	16
2349	3	8	9
2350	7	31	25
2351	0	20	27
2352	21	29	7
2353	30	6	5
2354	21	18	19
2355	6	11	14
2356	4	2	20
2357	24	28	18
2358	29	8	13
2359	7	26	30
2360	3	18	0
2361	17	13	8
2362	1	15	6
2363	14	15	7
2364	20	4	26
2365	5	7	29
2366	20	18	28
2367	1	0	11
2368	30	28	15
2369	6	7	0
2370	13	19	17
2371	25	3	11
2372	23	27	26
2373	24	31	8
2374	3	30	18
2375	23	31	25
2376	4	30	11
2377	11	9	23
2378	29	26	5
2379	5	9	4
2380	27	5	8
2381	14	10	5
2382	7	4	8
2383	14	7	25
2384	27	3	4
2385	16	23	14
2386	5	24	18
2387	0	11	3
2388	15	5	18
2389	22	14	28
2390	15	8	22
2391	30	13	8
2392	20	4	11
2393	18	7	1
2394	19	2	25
2395	7	0	12
2396	4	5	10
2397	25	26	13
2398	12	9	4
2399	5	6	31
2400	13	11	31
2401	16	9	31
2402	29	12	10
2403	31	22	19
2404	1	18	24
2405	10	23	31
2406	10	16	14
2407	18	30	20
2408	20	8	7
2409	24	30	5
2410	12	14	22
2411	6	24	17
2412	27	20	18
2413	24	19	28
2414	13	6	21
2415	2	5	1
2416	4	13	2
2417	23	29	15
2418	6	8	9
2419	2	27	19
2420	4	3	23
2421	7	31	23
2422	19	6	23
2423	11	4	3
2424	12	22	25
2425	24	4	20
2426	3	0	22
2427	7	26	14
2428	5	8	2
2429	26	8	14
2430	24	3	31
2431	25	19	29
2432	20	11	4
2433	19	3	12
2434	31	23	16
2435	31	27	16
2436	12	27	30
2437	0	10	27
2438	23	2	18
2439	2	16	24
2440	10	9	15
2441	31	11	26
2442	1	8	14
2443	5	11	8
2444	8	25	11
2445	28	7	25
2446	24	14	16
2447	16	27	31
2448	5	28	20
2449	13	5	29
2450	13	17	23
2451	9	5	23
2452	29	27	5
2453	11	5	17
2454	5	3	22
2455	11	30	8
2456	16	29	22
2457	11	18	1
2458	6	15	26
2459	2	19	23
2460	14	4	29
2461	20	3	7
2462	13	30	27
2463	18	20	11
2464	5	21	24
2465	16	12	27
2466	26	6	9
2467	6	13	17
2468	7	21	18
2469	27	8	31
2470	12	18	2
2471	25	20	2
2472	12	14	22
2473	27	14	8
2474	6	15	14
2475	2	31	9
2476	18	30	12
2477	22	18	9
2478	20	16	23
2479	3	2	30
2480	24	8	14
2481	0	10	22
2482	30	17	4
2483	0	20	31
2484	22	5	19
2485	13	21	5
2486	18	4	19
2487	21	9	7
2488	16	3	25
2489	20	4	5
2490	16	10	9
2491	11	23	22
2492	14	18	4
2493	24	14	6
2494	5	20	24
2495	14	6	9
2496	25	10	7
2497	19	25	16
2498	25	5	17
2499	4	6	25
2500	26	3	19
2501	6	9	19
2502	1	8	9
2503	5	29	30
2504	24	10	23
2505	5	12	18
2506	8	12	1
2507	23	15	25
2508	21	16	11
2509	29	30	16
2510	31	25	20
2511	25	3	6
2512	26	7	2
2513	9	4	22
2514	5	8	21
2515	20	8	2
2516	1	8	28
2517	5	19	21
2518	5	30	3
2519	29	16	3
2520	31	17	11
2521	2	17	1
2522	8	20	10
2523	17	27	21
2524	29	5	13
2525	4	26	30
2526	11	15	16
2527	6	29	13
2528	11	16	28
2529	11	16	14
2530	13	15	19
2531	8	16	5
2532	17	1	13
2533	12	19	30
2534	13	5	11
2535	21	3	22
2536	18	30	1
2537	5	23	13
2538	20	6	8
2539	17	25	24
2540	12	0	2
2541	25	22	26
2542	19	2	17
2543	6	11	15
2544	31	15	26
2545	24	13	26
2546	2	14	3
2547	14	13	28
2548	12	18	29
2549	25	0	5
2550	28	25	4
2551	2	20	9
2552	10	5	7
2553	0	28	13
2554	18	8	25
2555	10	6	11
2556	9	23	26
2557	21	14	7
2558	25	28	8
2559	11	16	7
2560	30	31	23
2561	11	21	20
2562	3	8	6
2563	21	3	18
2564	26	17	18
2565	0	9	19
2566	30	5	12
2567	6	12	19
2568	18	30	1
2569	22	2	9
2570	31	23	12
2571	11	10	18
2572	9	20	13
2573	20	8	4
2574	7	10	2
2575	9	12	26
2576	31	6	8
2577	23	7	15
2578	5	0	4
2579	13	24	28
2580	28	5	11
2581	30	13	6
2582	5	6	2
2583	22	27	14
2584	11	31	9
2585	16	0	1
2586	11	6	0
2587	12	13	2
2588	20	17	11
2589	9	20	24
2590	13	9	19
2591	10	19	27
2592	21	2	5
2593	24	29	0
2594	18	28	29
2595	27	22	25
2596	3	29	18
2597	7	13	18
2598	4	24	0
2599	6	14	30
2600	9	18	20
2601	14	24	1
2602	7	4	29
2603	15	29	6
2604	10	24	23
2605	4	10	29
2606	21	15	3
2607	18	7	13
2608	0	12	20
2609	7	15	17
2610	19	13	16
2611	28	20	22
2612	23	6	1
2613	8	23	31
2614	3	13	6
2615	30	20	0
2616	5	0	31
2617	5	25	10
2618	31	6	27
2619	16	12	7
2620	4	26	14
2621	13	25	16
2622	13	24	3
2623	29	12	0
2624	2	30	19
2625	9	8	4
2626	20	11	21
2627	2	4	13
2628	28	6	23
2629	10	14	26
2630	19	17	9
2631	12	14	23
2632	12	27	5
2633	26	31	23
2634	23	9	10
2635	16	18	19
2636	11	9	23
2637	30	22	28
2638	8	2	15
2639	22	27	15
2640	25	19	23
2641	18	12	11
2642	7	2	19
2643	14	9	11
2644	0	26	29
2645	28	31	30
2646	18	7	0
2647	12	1	30
2648	1	20	8
2649	21	9	14
2650	4	20	8
2651	27	6	9
2652	6	24	23
2653	30	18	0
2654	0	2	14
2655	12	8	7
2656	10	22	12
2657	21	7	1
2658	11	20	16
2659	28	19	6
2660	5	28	16
2661	1	22	31
2662	5	8	22
2663	29	6	15
2664	24	15	22
2665	23	21	26
2666	23	3	26
2667	20	12	22
2668	8	0	18
2669	29	22	15
2670	1	2	11
2671	3	26	20
2672	21	6	25
2673	8	27	20
2674	19	8	12
2675	20	16	11
2676	22	15	7
2677	8	24	26
2678	14	2	28
2679	13	12	30
2680	10	0	9
2681	31	28	10
2682	5	14	17
2683	28	3	23
2684	16	29	8
2685	30	31	4
2686	30	21	14
2687	26	18	11
2688	9	10	26
2689	12	14	9
2690	19	22	31
2691	25	27	31
2692	21	26	19
2693	11	29	4
2694	8	16	25
2695	20	15	23
2696	24	12	0
2697	2	13	19
2698	22	21	27
2699	13	0	10
2700	4	2	21
2701	18	29	12
2702	4	27	1
2703	11	31	10
2704	31	14	2
2705	13	6	9
2706	27	9	30
2707	0	26	4
2708	23	15	27
2709	9	13	27
2710	4	10	13
2711	13	24	19
2712	26	13	31
2713	29	22	31
2714	0	6	8
2715	8	29	21
2716	0	16	19
2717	21	9	20
2718	7	4	6
2719	12	30	24
2720	30	14	22
2721	28	30	20
2722	21	15	3
2723	13	30	21
2724	24	14	21
2725	16	25	3
2726	22	25	4
2727	0	26	6
2728	24	1	29
2729	12	21	0
2730	1	18	4
2731	31	28	11
2732	26	1	18
2733	28	25	19
2734	0	28	30
2735	30	10	13
2736	17	25	12
2737	9	0	16
2738	31	1	30
2739	5	9	24
2740	29	18	21
2741	1	30	17
2742	30	9	17
2743	0	7	31
2744	19	0	31
2745	30	7	16
2746	7	4	27
2747	18	20	3
2748	7	2	9
2749	7	9	4
2750	9	0	26
2751	7	11	2
2752	31	21	29
2753	8	12	14
2754	10	1	28
2755	1	4	26
2756	4	1	8
2757	26	6	20
2758	6	4	25
2759	16	2	9
2760	18	6	3
2761	7	2	25
2762	4	31	20
2763	27	1	6
2764	15	28	7
2765	31	2	10
2766	23	5	26
2767	17	7	20
2768	6	27	30
2769	22	24	12
2770	4	18	17
2771	12	21	27
2772	20	19	18
2773	3	12	19
2774	8	29	1
2775	16	9	1
2776	4	27	24
2777	0	30	29
2778	25	7	8
2779	30	8	19
2780	13	21	27
2781	24	22	12
2782	29	22	10
2783	24	28	13
2784	7	17	26
2785	28	2	31
2786	18	17	9
2787	14	27	26
2788	4	24	11
2789	21	6	7
2790	30	1	0
2791	17	22	8
2792	18	7	8
2793	25	17	5
2794	13	3	2
2795	13	21	23
2796	10	1	11
2797	1	20	0
2798	4	1	23
2799	18	21	15
2800	30	17	7
2801	21	30	8
2802	24	15	13
2803	17	30	25
2804	29	20	24
2805	26	25	30
2806	19	3	5
2807	3	2	6
2808	9	30	31
2809	16	7	13
2810	15	2	29
2811	5	28	6
2812	3	19	22
2813	11	31	12
2814	5	28	14
2815	21	14	11
2816	27	28	12
2817	6	28	8
2818	1	14	24
2819	9	10	20
2820	12	31	30
2821	2	25	7
2822	14	3	27
2823	26	19	1
2824	22	16	10
2825	9	6	2
2826	18	14	22
2827	21	23	31
2828	13	17	27
2829	29	31	10
2830	15	22	23
2831	27	8	28
2832	26	25	19
2833	15	9	4
2834	12	27	13
2835	0	28	19
2836	9	21	2
2837	21	12	26
2838	9	24	21
2839	10	24	27
2840	7	27	8
2841	9	11	0
2842	26	29	18
2843	17	20	30
2844	15	9	25
2845	8	5	6
2846	3	1	7
2847	7	3	15
2848	16	27	12
2849	29	16	8
2850	6	19	25
2851	2	21	23
2852	8	14	17
2853	30	6	12
2854	29	16	30
2855	19	7	6
2856	9	30	19
2857	0	29	6
2858	5	26	11
2859	29	2	22
2860	1	13	12
2861	7	29	3
2862	8	21	5
2863	14	18	10
2864	16	10	18
2865	22	25	29
2866	5	18	28
2867	28	30	15
2868	2	5	9
2869	9	24	20
2870	14	13	2
2871	23	16	12
2872	19	10	30
2873	6	17	7
2874	26	10	22
2875	21	28	1
2876	6	0	21
2877	8	6	23
2878	16	4	23
2879	8	30	9
2880	6	0	12
2881	27	17	9
2882	17	12	7
2883	13	29	27
2884	13	25	21
2885	13	19	17
2886	12	25	18
2887	2	11	8
2888	21	3	26
2889	0	10	19
2890	2	7	19
2891	4	5	9
2892	0	9	13
2893	12	24	13
2894	31	9	27
2895	10	20	8
2896	11	18	10
2897	23	16	14
2898	22	20	3
2899	11	14	6
2900	21	3	6
2901	25	31	4
2902	29	2	24
2903	15	8	5
2904	23	27	15
2905	27	4	22
2906	3	14	27
2907	23	9	27
2908	16	15	5
2909	11	12	0
2910	22	6	29
2911	2	12	18
2912	24	12	2
2913	14	12	18
2914	11	20	9
2915	3	7	2
2916	9	18	12
2917	13	1	28
2918	27	28	30
2919	22	8	4
2920	11	10	2
2921	28	17	21
2922	5	8	20
2923	4	22	11
2924	16	1	20
2925	11	19	5
2926	6	13	19
2927	12	28	5
2928	11	29	13
2929	7	13	14
2930	2	20	6
2931	26	15	1
2932	21	0	2
2933	6	22	3
2934	29	19	27
2935	1	8	21
2936	6	2	0
2937	13	7	0
2938	19	11	17
2939	6	30	29
2940	25	1	2
2941	4	9	14
2942	7	29	12
2943	17	9	21
2944	27	20	28
2945	4	12	19
2946	4	26	2
2947	18	15	16
2948	3	6	10
2949	8	16	2
2950	16	13	30
2951	3	9	27
2952	7	17	16
2953	26	13	25
2954	18	14	12
2955	2	21	31
2956	5	26	21
2957	5	19	18
2958	27	8	14
2959	0	25	22
2960	27	16	21
2961	28	19	18
2962	8	14	15
2963	0	15	10
2964	30	3	5
2965	26	24	4
2966	20	2	30
2967	7	29	0
2968	15	9	3
2969	11	30	20
2970	20	27	5
2971	1	27	3
2972	1	27	8
2973	28	18	21
2974	29	24	23
2975	1	14	10
2976	10	1	4
2977	20	31	18
2978	9	10	21
2979	2	3	30
2980	14	19	0
2981	8	2	24
2982	19	4	1
2983	30	18	20
2984	19	2	15
2985	11	12	26
2986	7	5	0
2987	7	31	8
2988	26	8	9
2989	5	16	21
2990	24	9	30
2991	1	25	23
2992	24	17	18
2993	13	15	10
2994	30	7	11
2995	3	28	26
2996	6	24	11
2997	5	14	29
2998	2	22	4
2999	5	10	11
3000	8	24	28
3001	0	14	13
3002	19	4	17
3003	14	30	9
3004	26	11	7
3005	27	22	2
3006	9	10	28
3007	21	24	20
3008	9	10	8
3009	25	2	23
3010	0	31	27
3011	27	19	21
3012	16	30	19
3013	15	28	27
3014	18	10	27
3015	2	30	1
3016	15	8	7
3017	25	26	29
3018	4	22	24
3019	12	24	19
3020	24	10	3
3021	6	22	4
3022	15	26	5
3023	31	8	5
3024	9	31	14
3025	24	18	22
3026	31	17	21
3027	4	15	12
3028	11	14	31
3029	6	18	3
3030	8	11	26
3031	6	28	24
3032	9	6	29
3033	23	25	18
3034	3	16	19
3035	4	18	27
3036	7	6	19
3037	1	15	25
3038	8	13	0
3039	1	5	8
3040	0	20	13
3041	29	4	12
3042	7	11	19
3043	21	19	10
3044	26	13	29
3045	21	8	26
3046	0	21	11
3047	4	18	28
3048	25	2	13
3049	30	22	0
3050	30	29	28
3051	0	26	10
3052	6	21	23
3053	27	17	18
3054	1	28	0
3055	27	0	6
3056	15	4	16
3057	19	13	7
3058	18	31	10
3059	14	24	23
3060	17	16	10
3061	29	8	9
3062	1	29	14
3063	23	20	27
3064	8	9	3
3065	3	7	5
3066	9	13	7
3067	23	14	3
3068	10	17	19
3069	27	13	26
3070	15	6	20
3071	27	8	13
3072	8	26	10
3073	22	23	26
3074	0	24	31
3075	11	4	10
3076	14	26	24
3077	22	13	12
3078	16	30	1
3079	28	3	31
3080	24	7	25
3081	2	4	18
3082	10	14	18
3083	20	8	31
3084	9	3	6
3085	2	27	9
3086	13	10	0
3087	17	29	2
3088	27	11	12
3089	31	9	20
3090	12	18	22
3091	8	0	24
3092	17	0	13
3093	4	0	16
3094	2	8	17
3095	26	22	6
3096	30	22	2
3097	20	5	6
3098	6	23	26
3099	31	7	3
3100	0	10	13
3101	15	26	3
3102	22	0	13
3103	21	9	3
3104	27	3	7
3105	21	8	28
3106	28	22	14
3107	27	8	9
3108	9	12	27
3109	14	7	23
3110	19	5	6
3111	10	17	5
3112	6	7	2
3113	2	21	24
3114	19	24	8
3115	10	19	17
3116	31	27	18
3117	4	20	26
3118	31	4	25
3119	13	7	18
3120	11	17	24
3121	13	26	15
3122	1	10	17
3123	29	13	18
3124	24	4	15
3125	5	9	27
3126	28	11	10
3127	22	7	12
3128	30	1	13
3129	11	1	24
3130	18	8	26
3131	24	20	6
3132	4	20	23
3133	12	3	15
3134	6	23	13
3135	5	10	9
3136	30	10	14
3137	21	16	31
3138	16	29	14
3139	12	31	22
3140	16	10	12
3141	6	30	24
3142	3	14	4
3143	8	24	4
3144	25	0	28
3145	12	15	29
3146	5	14	2
3147	1	3	25
3148	12	31	13
3149	11	7	23
3150	10	19	5
3151	6	15	8
3152	7	5	19
3153	23	8	28
3154	11	3	27
3155	13	2	12
3156	30	17	21
3157	15	6	17
3158	27	26	10
3159	6	8	7
3160	3	10	7
3161	11	7	21
3162	20	17	9
3163	8	4	21
3164	14	6	30
3165	6	14	1
3166	30	6	22
3167	20	28	14
3168	18	1	19
3169	25	15	14
3170	11	3	1
3171	0	19	31
3172	7	28	8
3173	21	26	8
3174	18	13	8
3175	21	22	20
3176	26	13	30
3177	2	15	24
3178	25	30	5
3179	6	19	23
3180	19	22	14
3181	24	0	6
3182	17	31	18
3183	20	21	17
3184	28	20	17
3185	31	9	19
3186	10	19	23
3187	11	17	16
3188	3	21	9
3189	24	1	8
3190	14	20	24
3191	4	29	24
3192	4	9	8
3193	1	3	21
3194	0	17	24
3195	21	16	27
3196	2	17	25
3197	19	24	13
3198	30	14	13
3199	0	21	19
3200	26	11	1
3201	18	19	2
3202	23	19	6
3203	10	0	26
3204	10	4	13
3205	23	15	2
3206	9	22	13
3207	1	0	9
3208	26	18	11
3209	20	5	0
3210	17	2	29
3211	15	1	0
3212	4	20	24
3213	17	20	29
3214	6	5	20
3215	9	13	22
3216	4	13	3
3217	9	16	2
3218	15	27	23
3219	20	27	7
3220	26	0	5
