1666	1	0	19
1667	21	23	16
1668	26	6	22
1669	15	3	27
1670	1	39	36
1671	18	33	27
1672	37	28	6
1673	20	8	27
1674	9	26	28
1675	31	2	34
1676	26	25	13
1677	31	18	37
1678	30	29	14
1679	36	11	30
1680	33	29	40
1681	13	27	9
1682	27	20	9
1683	19	13	26
1684	15	40	14
1685	29	1	40
1686	21	26	22
1687	9	2	20
1688	30	35	40
1689	11	22	13
1690	7	38	22
1691	4	35	10
1692	5	12	9
1693	15	33	10
1694	1	39	34
1695	21	8	36
1696	13	23	28
1697	12	7	30
1698	16	34	14
1699	14	5	31
1700	1	30	3
1701	10	4	25
1702	19	17	8
1703	35	15	7
1704	1	11	33
1705	29	0	11
1706	22	15	10
1707	19	17	16
1708	40	35	8
1709	22	29	40
1710	6	7	25
1711	17	34	37
1712	26	12	25
1713	27	25	31
1714	37	24	36
1715	23	33	28
1716	2	37	1
1717	38	6	29
1718	28	32	27
1719	1	13	4
1720	29	37	4
1721	28	4	27
1722	8	29	35
1723	12	35	20
1724	6	39	13
1725	26	21	10
1726	25	19	24
1727	18	9	32
1728	1	33	11
1729	7	23	25
1730	23	35	18
1731	33	10	24
1732	14	22	8
1733	28	0	31
1734	16	39	11
1735	33	0	38
1736	31	15	13
1737	8	4	37
1738	1	38	4
1739	27	23	31
1740	12	38	9
1741	18	22	16
1742	12	33	24
1743	33	35	18
1744	31	12	3
1745	4	32	37
1746	35	32	29
1747	37	22	7
1748	28	29	8
1749	34	31	22
1750	39	7	12
1751	11	13	21
1752	0	11	15
1753	0	37	24
1754	40	12	28
1755	8	22	7
1756	24	1	39
1757	29	30	17
1758	2	24	19
1759	1	37	35
1760	3	10	4
1761	7	13	30
1762	18	4	22
1763	10	8	16
1764	36	19	33
1765	36	31	24
1766	32	6	4
1767	39	8	38
1768	29	11	32
1769	17	34	40
1770	33	38	15
1771	33	29	7
1772	33	15	28
1773	13	19	31
1774	29	5	36
1775	8	38	16
1776	39	17	31
1777	37	40	0
1778	16	33	32
1779	18	30	19
1780	6	0	8
1781	14	36	11
1782	10	30	17
1783	2	40	37
1784	24	28	16
1785	2	19	29
1786	40	15	20
1787	37	10	22
1788	36	29	35
1789	5	22	21
1790	22	25	36
1791	9	6	28
1792	4	20	38
1793	1	35	14
1794	36	31	8
1795	11	36	37
1796	33	23	7
1797	5	27	24
1798	19	31	9
1799	20	32	21
1800	36	8	38
1801	15	35	29
1802	39	8	7
1803	29	21	3
1804	4	37	7
1805	19	25	15
1806	20	23	24
1807	1	18	16
1808	38	5	7
1809	34	9	38
1810	0	7	4
1811	24	7	38
1812	28	32	3
1813	11	10	27
1814	16	21	38
1815	8	30	35
1816	4	19	31
1817	5	30	19
1818	30	16	31
1819	6	30	15
1820	8	16	20
1821	1	19	6
1822	20	24	36
1823	27	33	25
1824	23	17	32
1825	36	24	37
1826	15	32	40
1827	11	15	27
1828	34	16	40
1829	30	3	37
1830	30	8	1
1831	33	30	1
1832	12	27	32
1833	13	0	11
1834	36	34	16
1835	12	7	40
1836	40	23	0
1837	14	36	31
1838	35	31	9
1839	18	32	14
1840	0	20	33
1841	22	31	24
1842	16	34	31
1843	35	23	34
1844	5	15	14
1845	9	34	39
1846	7	24	15
1847	33	8	18
1848	19	11	23
1849	8	15	29
1850	14	0	20
1851	0	35	24
1852	22	28	26
1853	40	37	13
1854	14	25	19
1855	33	36	20
1856	32	34	31
1857	6	5	10
1858	8	19	28
1859	22	21	20
1860	23	36	28
1861	28	14	7
1862	16	39	0
1863	18	27	3
1864	3	6	15
1865	16	26	27
1866	31	9	37
1867	4	10	40
1868	8	24	33
1869	38	13	11
1870	26	17	38
1871	12	26	4
1872	26	39	32
1873	3	15	16
1874	12	25	22
1875	36	21	34
1876	34	9	5
1877	21	19	17
1878	37	4	21
1879	7	16	6
1880	33	16	15
1881	21	17	37
1882	7	26	40
1883	11	9	25
1884	35	4	0
1885	10	22	40
1886	4	21	27
1887	33	23	4
1888	32	5	20
1889	1	21	11
1890	10	14	29
1891	1	2	21
1892	18	36	2
1893	32	28	33
1894	4	14	20
1895	10	13	14
1896	39	37	4
1897	33	22	2
1898	22	2	9
1899	24	0	14
1900	25	39	12
1901	2	1	12
1902	5	3	14
1903	18	19	35
1904	0	31	14
1905	0	39	40
1906	17	29	27
1907	32	11	9
1908	18	40	8
1909	29	26	11
1910	11	0	14
1911	1	35	38
1912	18	12	4
1913	23	39	34
1914	34	4	27
1915	40	0	11
1916	29	5	14
1917	9	35	3
1918	7	4	30
1919	8	40	25
1920	11	20	2
1921	24	35	36
1922	6	27	3
1923	31	27	14
1924	18	22	23
1925	5	15	33
1926	36	15	11
1927	12	35	20
1928	19	36	26
1929	28	38	9
1930	22	38	20
1931	40	1	17
1932	35	33	40
1933	26	31	35
1934	39	2	14
1935	12	29	17
1936	12	16	31
1937	19	28	8
1938	38	33	27
1939	30	13	31
1940	4	23	32
1941	5	6	30
1942	5	34	20
1943	39	10	17
1944	15	10	17
1945	37	30	20
1946	0	6	11
1947	32	27	12
1948	26	11	5
1949	23	8	13
1950	1	20	14
1951	18	30	16
1952	24	39	27
1953	39	27	35
1954	30	32	9
1955	40	37	7
1956	11	6	40
1957	15	33	32
1958	9	24	16
1959	7	30	40
1960	1	9	25
1961	2	15	29
1962	34	16	40
1963	32	19	33
1964	39	9	27
1965	37	38	7
1966	28	14	33
1967	39	29	0
1968	11	16	0
1969	22	33	29
1970	20	15	39
1971	33	5	37
1972	16	20	35
1973	14	6	30
1974	35	34	8
1975	40	19	39
1976	13	36	35
1977	6	1	25
1978	0	6	11
1979	27	32	26
1980	2	3	33
1981	33	30	10
1982	10	7	28
1983	6	18	33
1984	34	27	28
1985	14	0	13
1986	18	40	21
1987	35	16	3
1988	3	13	29
1989	31	37	6
1990	24	1	40
1991	40	20	2
1992	4	6	12
1993	33	12	24
1994	24	3	5
1995	16	6	7
1996	11	5	22
1997	13	23	15
1998	18	33	31
1999	0	7	29
2000	20	19	37
2001	9	17	22
2002	25	19	9
2003	37	18	21
2004	33	24	9
2005	4	12	39
2006	26	1	12
2007	0	35	10
2008	19	32	11
2009	38	17	27
2010	2	16	14
2011	38	19	37
2012	14	11	5
2013	14	40	7
2014	7	16	9
2015	14	0	7
2016	32	40	21
2017	16	5	13
2018	3	40	9
2019	32	11	1
2020	20	32	0
2021	14	5	22
2022	39	28	35
2023	2	10	18
2024	22	24	3
2025	36	3	7
2026	28	9	3
2027	7	18	12
2028	18	32	20
2029	8	27	14
2030	37	14	15
2031	34	35	11
2032	19	6	13
2033	18	2	1
2034	31	22	12
2035	16	2	20
2036	0	9	6
2037	36	13	39
2038	17	25	23
2039	1	22	26
2040	3	1	8
2041	29	37	17
2042	15	24	28
2043	11	24	4
2044	27	26	5
2045	26	11	36
2046	17	8	21
2047	29	26	38
2048	20	10	11
2049	25	36	27
2050	3	15	30
2051	40	38	18
2052	1	15	25
2053	16	38	13
2054	25	2	24
2055	23	27	6
2056	37	12	2
2057	2	1	30
2058	38	10	6
2059	16	6	4
2060	8	36	33
2061	9	5	11
2062	37	12	3
2063	33	32	2
2064	18	40	31
2065	6	1	36
2066	12	8	28
2067	14	25	21
2068	36	15	22
2069	1	31	8
2070	24	10	19
2071	40	7	26
2072	24	22	6
2073	27	21	25
2074	12	7	39
2075	40	7	33
2076	12	19	31
2077	18	39	40
2078	33	28	15
2079	8	13	33
2080	26	11	40
2081	29	32	22
2082	27	35	31
2083	27	10	3
2084	17	14	35
2085	2	19	35
2086	7	11	6
2087	26	3	28
2088	40	8	36
2089	11	12	26
2090	19	3	38
2091	6	33	29
2092	28	1	13
2093	16	36	3
2094	27	2	17
2095	16	38	9
2096	20	27	6
2097	30	31	37
2098	29	18	36
2099	28	35	18
2100	16	38	7
2101	35	37	15
2102	14	6	26
2103	18	36	14
2104	30	24	23
2105	12	10	25
2106	40	5	30
2107	13	38	29
2108	4	36	19
2109	31	23	15
2110	18	30	24
2111	1	13	3
2112	37	38	39
2113	1	6	5
2114	13	21	15
2115	16	11	2
2116	30	34	36
2117	2	21	25
2118	16	21	6
2119	1	6	39
2120	18	21	19
2121	10	33	0
2122	16	5	20
2123	27	2	20
2124	21	13	28
2125	24	40	20
2126	35	0	18
2127	18	33	30
2128	24	26	2
2129	9	18	21
2130	4	9	5
2131	14	6	38
2132	1	25	3
2133	2	33	20
2134	32	22	33
2135	12	30	0
2136	17	11	24
2137	16	24	6
2138	37	33	29
2139	17	10	18
2140	29	27	16
2141	16	26	10
2142	20	5	13
2143	14	35	39
2144	15	16	5
2145	30	21	7
2146	14	11	1
2147	30	16	27
2148	35	17	10
2149	24	9	39
2150	20	23	24
2151	14	16	15
2152	9	20	35
2153	15	6	12
2154	33	27	28
2155	13	35	30
2156	12	33	5
2157	6	2	0
2158	4	32	15
2159	9	15	21
2160	30	8	26
2161	22	13	8
2162	32	33	35
2163	16	34	20
2164	25	34	39
2165	11	35	14
2166	11	24	0
2167	25	2	34
2168	8	36	6
2169	23	29	12
2170	29	17	5
2171	29	4	36
2172	12	13	10
2173	27	38	12
2174	33	20	9
2175	10	14	1
2176	11	31	32
2177	3	39	34
2178	5	25	40
2179	20	37	23
2180	31	27	33
2181	40	2	32
2182	1	7	33
2183	28	25	2
2184	16	34	5
2185	35	14	15
2186	35	27	24
2187	13	15	21
2188	30	7	10
2189	2	33	12
2190	40	0	25
2191	33	19	10
2192	19	24	18
2193	28	9	12
2194	29	40	16
2195	2	6	32
2196	20	32	18
2197	26	38	14
2198	22	5	40
2199	2	39	4
2200	31	28	23
2201	34	19	12
2202	12	39	30
2203	30	6	7
2204	4	20	38
2205	29	28	26
2206	35	15	36
2207	21	28	6
2208	5	30	35
2209	28	21	14
2210	23	33	36
2211	31	32	18
2212	14	17	9
2213	23	28	18
2214	21	26	32
2215	40	10	24
2216	24	27	35
2217	36	39	11
2218	1	17	8
2219	0	20	11
2220	14	11	19
2221	21	13	16
2222	30	13	18
2223	7	30	28
2224	30	18	4
2225	29	2	14
2226	13	32	31
2227	37	38	13
2228	32	10	22
2229	23	4	10
2230	11	6	24
2231	16	0	20
2232	21	35	7
2233	28	16	22
2234	7	23	13
2235	2	5	18
2236	11	37	10
2237	30	24	34
2238	37	24	9
2239	1	20	37
2240	6	33	18
2241	27	5	32
2242	30	28	15
2243	31	20	11
2244	7	25	20
2245	18	22	16
2246	8	36	39
2247	25	7	35
2248	31	40	24
2249	4	9	15
2250	16	7	19
2251	18	3	5
2252	24	27	36
2253	40	3	14
2254	38	0	14
2255	18	40	9
2256	8	28	35
2257	8	17	18
2258	33	36	32
2259	16	27	6
2260	21	7	32
2261	5	8	37
2262	10	34	40
2263	24	37	26
2264	27	15	33
2265	40	1	5
2266	39	28	22
2267	32	16	39
2268	4	39	37
2269	8	10	38
2270	24	29	33
2271	8	35	14
2272	13	40	28
2273	8	37	21
2274	33	5	20
2275	33	11	12
2276	10	40	25
2277	14	40	11
2278	22	6	2
2279	40	16	0
2280	5	27	17
2281	11	35	22
2282	8	37	29
2283	6	32	31
2284	16	18	32
2285	9	0	4
2286	36	8	22
2287	7	28	40
2288	2	32	27
2289	7	30	18
2290	0	39	36
2291	29	24	4
2292	7	3	37
2293	19	8	28
2294	26	7	3
2295	39	16	5
2296	30	14	3
2297	12	28	16
2298	14	0	40
2299	27	23	4
2300	2	40	1
2301	6	7	25
2302	40	8	39
2303	28	29	26
2304	34	23	27
2305	10	28	12
2306	5	19	0
2307	12	27	40
2308	33	14	0
2309	30	20	1
2310	0	2	4
2311	3	30	24
2312	6	12	22
2313	5	22	24
2314	35	21	40
2315	17	14	30
2316	2	13	22
2317	39	33	31
2318	15	36	40
2319	23	35	7
2320	39	14	25
2321	3	31	28
2322	1	32	11
2323	13	37	31
2324	11	13	22
2325	32	6	7
2326	36	13	28
2327	14	34	3
2328	20	6	11
2329	23	34	8
2330	32	28	38
2331	5	17	22
2332	4	12	0
2333	20	17	31
2334	2	29	27
2335	24	34	40
2336	14	29	7
2337	31	40	2
2338	10	0	38
2339	9	29	4
2340	8	22	5
2341	38	2	32
2342	9	23	10
2343	12	14	37
2344	13	27	40
2345	22	0	37
2346	8	26	21
2347	6	20	11
2348	18	2	8
2349	28	30	20
2350	4	17	31
2351	9	32	35
2352	20	32	4
2353	34	40	38
2354	36	6	26
2355	26	4	20
2356	37	35	34
2357	34	7	26
2358	38	2	15
2359	30	24	27
2360	26	0	8
2361	20	7	17
2362	24	11	29
2363	23	26	29
2364	9	36	17
2365	13	20	3
2366	2	0	29
2367	32	12	13
2368	21	38	31
2369	9	15	14
2370	18	4	36
2371	15	4	16
2372	30	20	35
2373	6	0	32
2374	38	28	1
2375	3	31	40
2376	28	11	19
2377	15	22	30
2378	18	11	24
2379	39	11	15
2380	2	6	18
2381	14	39	10
2382	35	1	14
2383	39	13	25
2384	27	22	21
2385	17	35	24
2386	30	6	15
2387	39	4	34
2388	27	7	8
2389	37	28	7
2390	35	36	13
2391	32	22	38
2392	12	22	17
2393	4	32	5
2394	10	24	30
2395	23	13	6
2396	17	32	9
2397	19	18	39
2398	12	34	4
2399	28	24	27
2400	29	10	37
2401	39	17	3
2402	1	31	18
2403	22	7	3
2404	13	33	20
2405	31	20	29
2406	20	25	14
2407	11	22	30
2408	37	26	19
2409	36	17	16
2410	30	26	35
2411	30	1	8
2412	28	13	10
2413	2	10	18
2414	32	37	15
2415	30	19	27
2416	10	31	20
2417	14	18	19
2418	22	16	24
2419	32	24	29
2420	40	33	22
2421	2	25	12
2422	12	32	18
2423	34	32	17
2424	30	26	18
2425	13	33	26
2426	36	15	24
2427	12	24	32
2428	10	21	9
2429	24	28	13
2430	2	24	11
2431	0	39	34
2432	39	10	22
2433	33	27	9
2434	31	17	9
2435	39	33	24
2436	18	1	20
2437	38	20	12
2438	15	20	13
2439	20	17	1
2440	7	33	37
2441	10	12	32
2442	12	20	0
2443	39	4	40
2444	13	10	34
2445	32	28	40
2446	16	5	40
2447	35	17	25
2448	17	38	37
2449	28	34	8
2450	39	21	5
2451	13	39	34
2452	32	35	6
2453	35	2	11
2454	36	16	25
2455	23	31	35
2456	21	0	15
2457	2	32	8
2458	26	7	36
2459	3	2	14
2460	13	24	22
2461	12	37	10
2462	16	35	29
2463	30	23	27
2464	22	16	29
2465	40	15	25
2466	0	15	16
2467	11	7	34
2468	38	11	22
2469	28	13	40
2470	4	0	36
2471	36	11	12
2472	15	2	35
2473	14	11	26
2474	20	3	26
2475	17	15	7
2476	13	35	0
2477	11	23	24
2478	25	5	13
2479	25	29	3
2480	3	4	17
2481	12	33	18
2482	15	26	37
2483	32	6	16
2484	40	36	5
2485	33	4	12
2486	36	22	5
2487	2	0	33
2488	1	5	30
2489	15	10	9
2490	7	24	11
2491	14	26	16
2492	22	13	30
2493	27	20	1
2494	1	23	5
2495	11	26	7
2496	0	15	23
2497	23	37	16
2498	6	28	25
2499	24	2	9
2500	4	8	23
2501	23	32	38
2502	31	0	14
2503	25	13	11
2504	31	1	6
2505	20	37	35
2506	38	33	15
2507	17	5	39
2508	23	1	7
2509	9	8	26
2510	8	5	31
2511	40	15	4
2512	8	29	38
2513	29	34	19
2514	0	24	6
2515	19	14	7
2516	7	27	39
2517	9	8	21
2518	35	3	16
2519	19	5	22
2520	33	19	14
2521	34	25	22
2522	11	8	32
2523	31	3	25
2524	35	15	31
2525	22	29	13
2526	6	14	40
2527	1	4	14
2528	35	31	0
2529	25	17	21
2530	2	32	31
2531	1	2	30
2532	14	18	3
2533	13	2	39
2534	23	31	9
2535	28	39	21
2536	20	34	13
2537	8	38	23
2538	4	28	38
2539	35	34	3
2540	40	39	37
2541	30	8	1
2542	36	4	37
2543	22	34	13
2544	39	12	18
2545	1	27	35
2546	1	32	0
2547	36	3	35
2548	33	14	4
2549	40	25	32
2550	31	4	17
2551	14	26	27
2552	11	18	30
2553	13	11	21
2554	16	0	37
2555	8	40	27
2556	16	4	28
2557	12	32	10
2558	29	6	14
2559	0	11	10
2560	39	36	33
2561	30	26	23
2562	24	1	32
2563	3	9	4
2564	39	29	17
2565	2	13	5
2566	5	39	15
2567	14	4	7
2568	19	11	18
2569	10	26	38
2570	31	12	30
2571	0	1	27
2572	27	18	24
2573	14	29	6
2574	36	32	34
2575	6	1	18
2576	4	32	5
2577	33	25	9
2578	40	23	27
2579	23	22	17
2580	14	22	27
2581	13	30	39
2582	17	1	9
2583	40	2	1
2584	30	19	15
2585	4	36	15
2586	1	26	20
2587	32	10	1
2588	19	12	37
2589	32	15	17
2590	25	34	23
2591	0	25	32
2592	4	35	1
2593	26	21	6
2594	10	26	16
2595	32	21	17
2596	33	23	27
2597	9	17	8
2598	4	7	34
2599	19	4	2
2600	20	29	22
2601	23	11	0
2602	23	36	35
2603	32	37	14
2604	6	16	9
2605	26	17	13
2606	26	25	35
2607	4	22	10
2608	15	33	22
2609	36	23	21
2610	9	14	18
2611	18	26	25
2612	18	25	31
2613	30	25	38
2614	12	8	7
2615	17	28	40
2616	15	28	2
2617	17	3	6
2618	26	23	4
2619	29	16	11
2620	40	9	7
2621	37	40	24
2622	34	22	0
2623	3	22	18
2624	20	11	23
2625	15	21	35
2626	7	30	23
2627	5	25	21
2628	33	10	11
2629	11	21	37
2630	0	14	4
2631	1	39	30
2632	31	21	39
2633	35	10	3
2634	40	26	27
2635	2	23	30
2636	17	36	19
2637	2	34	33
2638	14	29	4
2639	5	12	40
2640	8	27	35
2641	15	16	2
2642	39	14	11
2643	9	4	0
2644	11	17	19
2645	10	8	27
2646	12	34	11
2647	18	11	12
2648	17	36	8
2649	22	5	30
2650	21	18	6
2651	40	16	38
2652	38	18	3
2653	36	16	25
2654	40	20	37
2655	12	3	7
2656	23	9	5
2657	10	18	32
2658	2	25	39
2659	32	36	35
2660	4	23	39
2661	13	27	26
2662	35	11	25
2663	21	37	16
2664	39	36	35
2665	13	23	3
2666	8	18	38
2667	39	19	0
2668	23	30	22
2669	19	4	40
2670	7	29	2
2671	23	2	4
2672	30	23	35
2673	11	0	10
2674	40	28	17
2675	13	15	3
2676	1	4	26
2677	4	31	33
2678	14	19	26
2679	8	0	7
2680	28	25	23
2681	40	23	15
2682	12	32	29
2683	2	9	10
2684	0	15	37
2685	19	22	8
2686	1	19	28
2687	9	24	3
2688	29	4	38
2689	31	1	37
2690	26	11	31
2691	2	24	33
2692	20	37	27
2693	39	34	14
2694	8	11	9
2695	3	35	10
2696	32	37	3
2697	30	9	33
2698	32	1	33
2699	35	32	13
2700	4	37	32
2701	29	7	32
2702	2	7	19
2703	39	30	34
2704	29	23	16
2705	12	17	14
2706	16	12	24
2707	27	36	5
2708	2	23	38
2709	32	13	4
2710	3	24	36
2711	24	0	17
2712	2	25	22
2713	17	12	21
2714	11	19	37
2715	29	38	7
2716	37	29	23
2717	1	7	18
2718	13	3	24
2719	24	5	1
2720	37	23	31
2721	8	28	9
2722	24	0	25
2723	39	29	38
2724	38	4	16
2725	11	6	39
2726	27	38	30
2727	37	36	40
2728	5	29	3
2729	16	12	11
2730	30	13	29
2731	4	10	35
2732	22	32	24
2733	6	16	25
2734	28	15	16
2735	34	18	5
2736	1	0	29
2737	14	32	27
2738	2	31	21
2739	2	34	23
2740	38	36	5
2741	3	36	17
2742	19	1	9
2743	13	5	12
2744	12	7	15
2745	9	10	32
2746	30	7	27
2747	37	36	32
2748	4	33	5
2749	1	22	37
2750	16	11	15
2751	27	26	1
2752	2	18	10
2753	35	24	21
2754	34	9	24
2755	19	15	6
2756	38	10	7
2757	14	33	11
2758	13	4	16
2759	35	12	17
2760	36	9	28
2761	13	24	17
2762	9	20	19
2763	17	0	12
2764	39	11	2
2765	17	22	10
2766	30	17	21
2767	22	12	31
2768	27	7	2
2769	12	39	5
2770	23	19	26
2771	2	18	8
2772	35	4	1
2773	14	23	22
2774	39	32	20
2775	32	40	11
2776	23	11	17
2777	14	30	21
2778	29	39	3
2779	26	3	4
2780	39	26	18
2781	15	7	19
2782	20	40	15
2783	31	5	23
2784	34	18	26
2785	37	7	19
2786	32	2	5
2787	1	22	28
2788	12	31	22
2789	27	37	15
2790	24	5	2
2791	32	37	35
2792	22	18	16
2793	24	8	40
2794	16	38	26
2795	4	31	33
2796	37	34	1
2797	40	18	33
2798	15	35	26
2799	32	25	38
2800	12	35	23
2801	21	26	0
2802	25	20	10
2803	12	6	4
2804	18	37	12
2805	8	19	7
2806	30	18	23
2807	34	8	29
2808	3	37	34
2809	16	20	26
2810	26	14	39
2811	9	39	25
2812	9	25	7
2813	34	3	6
2814	31	30	24
2815	20	40	13
2816	37	28	25
2817	24	28	8
2818	21	30	4
2819	36	38	6
2820	16	33	21
2821	5	32	36
2822	12	7	20
2823	32	0	39
2824	32	5	31
2825	7	15	14
2826	20	30	29
2827	8	26	22
2828	40	23	20
2829	11	38	37
2830	38	30	15
2831	19	16	26
2832	13	29	38
2833	9	10	34
2834	18	19	15
2835	11	2	26
2836	21	11	24
2837	4	28	40
2838	2	13	36
2839	10	39	13
2840	17	32	14
2841	1	10	26
2842	3	23	14
2843	18	22	6
2844	31	8	12
2845	37	24	11
2846	33	18	21
2847	10	31	37
2848	7	38	37
2849	25	27	8
2850	9	20	23
2851	12	37	16
2852	21	25	8
2853	27	18	0
2854	6	28	34
2855	29	13	2
2856	25	35	1
2857	5	14	30
2858	28	18	30
2859	36	1	18
2860	32	38	23
2861	9	28	25
2862	32	16	28
2863	29	4	26
2864	4	11	2
2865	27	11	35
2866	12	10	22
2867	4	26	22
2868	32	23	36
2869	40	31	14
2870	17	28	34
2871	1	13	38
2872	18	38	37
2873	12	8	31
2874	2	40	4
2875	37	24	10
2876	11	12	36
2877	25	8	26
2878	23	26	5
2879	10	28	21
2880	18	5	25
2881	18	32	37
2882	36	14	39
2883	37	24	10
2884	23	12	32
2885	5	29	8
2886	30	9	35
2887	39	31	23
2888	24	26	8
2889	20	15	7
2890	35	19	10
2891	6	14	13
2892	26	29	20
2893	19	3	37
2894	20	3	26
2895	30	5	34
2896	36	28	1
2897	15	32	16
2898	40	20	5
2899	20	2	22
2900	6	27	13
2901	37	25	28
2902	18	9	7
2903	20	35	29
2904	16	19	32
2905	3	26	10
2906	18	10	21
2907	37	38	8
2908	21	15	23
2909	17	25	0
2910	19	24	23
2911	0	36	35
2912	40	11	12
2913	3	8	10
2914	3	24	5
2915	28	1	37
2916	7	11	14
2917	20	30	10
2918	37	25	13
2919	5	19	36
2920	24	39	3
2921	15	3	24
2922	33	34	8
2923	36	40	2
2924	23	13	19
2925	25	34	8
2926	36	5	34
2927	1	14	29
2928	34	13	21
2929	15	7	31
2930	38	36	6
2931	7	18	20
2932	12	33	24
2933	6	19	40
2934	34	36	21
2935	30	5	0
2936	24	20	30
2937	8	18	6
2938	11	8	1
2939	38	24	35
2940	1	12	39
2941	9	15	28
2942	34	26	28
2943	0	39	16
2944	26	25	13
2945	10	19	5
2946	40	23	2
2947	26	1	34
2948	33	23	20
2949	40	10	6
2950	18	30	34
2951	26	37	15
2952	18	8	13
2953	24	16	13
2954	22	30	23
2955	17	39	28
2956	36	27	34
2957	30	37	25
2958	30	0	38
2959	30	14	5
2960	28	16	26
2961	11	7	4
2962	9	28	36
2963	40	18	6
2964	26	0	40
2965	20	23	0
2966	37	22	20
2967	23	30	1
2968	24	1	14
2969	9	38	20
2970	1	7	8
2971	29	40	18
2972	10	21	12
2973	15	28	7
2974	15	22	36
2975	38	36	16
2976	30	14	22
2977	6	36	25
2978	40	34	25
2979	26	3	17
2980	14	36	40
2981	13	30	40
2982	17	32	15
2983	14	23	16
2984	25	37	19
2985	12	16	35
2986	22	14	31
2987	23	9	0
2988	2	33	0
2989	37	36	7
2990	15	4	20
2991	2	19	29
2992	19	31	15
2993	20	14	7
2994	40	27	19
2995	11	17	6
2996	27	39	8
2997	37	2	39
2998	3	17	0
2999	21	22	26
3000	18	0	33
3001	27	34	2
3002	30	22	34
3003	25	36	20
3004	28	0	13
3005	10	14	0
3006	39	29	12
3007	25	9	17
3008	35	18	37
3009	40	20	25
3010	24	0	40
3011	31	21	39
3012	34	7	22
3013	7	9	34
3014	33	38	22
3015	37	13	21
3016	6	7	13
3017	31	26	36
3018	3	9	7
3019	18	3	31
3020	33	7	31
3021	16	34	8
3022	6	10	25
3023	23	32	21
3024	21	32	16
3025	29	34	9
3026	30	25	17
3027	31	0	21
3028	8	2	25
3029	8	22	12
3030	0	13	29
3031	5	31	36
3032	3	6	11
3033	40	34	35
3034	5	24	37
3035	17	14	0
3036	14	21	40
3037	27	12	11
3038	26	25	39
3039	29	39	38
3040	12	4	30
3041	12	8	37
3042	25	37	24
3043	0	5	21
3044	16	4	38
3045	29	19	18
3046	15	22	36
3047	38	28	24
3048	16	13	38
3049	3	9	18
3050	2	25	17
3051	17	26	8
3052	30	25	14
3053	5	28	27
3054	22	33	31
3055	20	25	23
3056	10	5	34
3057	17	3	21
3058	22	33	23
3059	8	32	33
3060	0	21	6
3061	27	4	18
3062	5	17	10
3063	36	31	27
3064	35	4	22
3065	18	13	8
3066	9	18	13
3067	9	34	39
3068	23	34	31
3069	11	36	13
3070	35	26	39
3071	9	39	30
3072	5	30	13
3073	39	31	20
3074	15	37	9
3075	17	18	19
3076	34	27	2
3077	29	0	7
3078	27	8	15
3079	24	21	39
3080	0	5	30
3081	30	23	0
3082	20	27	28
3083	31	21	28
3084	38	18	26
3085	30	7	3
3086	3	25	7
3087	4	27	29
3088	20	21	25
3089	25	12	13
3090	2	18	1
3091	19	15	13
3092	34	23	22
3093	29	1	40
3094	28	18	37
3095	22	27	15
3096	19	3	23
3097	39	32	26
3098	10	6	22
3099	16	11	37
3100	25	28	7
3101	25	21	8
3102	15	11	25
3103	36	33	22
3104	24	26	0
3105	7	16	39
3106	14	6	33
3107	8	14	3
3108	23	2	21
3109	9	31	34
3110	12	30	35
3111	19	4	10
3112	35	16	36
3113	1	0	19
3114	15	24	17
3115	0	29	22
3116	3	29	20
3117	16	33	13
3118	37	10	19
3119	3	39	33
3120	15	20	36
3121	12	3	30
3122	6	32	18
3123	32	9	13
3124	6	12	10
3125	31	8	19
3126	35	13	28
3127	38	8	23
3128	17	10	4
3129	34	11	8
3130	1	39	36
3131	8	31	19
3132	40	33	7
3133	40	32	29
3134	31	38	1
3135	15	16	13
3136	10	35	39
3137	11	34	15
3138	35	2	37
3139	25	16	17
3140	32	8	9
3141	21	39	15
3142	25	31	11
3143	33	5	34
3144	18	28	21
3145	3	20	23
3146	19	16	11
3147	26	36	39
3148	32	5	15
3149	1	15	31
3150	6	12	10
3151	22	27	24
3152	16	22	3
3153	8	21	6
3154	40	18	35
3155	28	30	8
3156	21	33	31
3157	39	17	6
3158	20	33	8
3159	6	23	24
3160	31	9	3
3161	34	21	15
3162	37	24	15
3163	6	5	19
3164	21	25	39
3165	16	12	13
3166	6	10	22
3167	15	9	13
3168	26	37	40
3169	23	8	28
3170	10	3	19
3171	23	7	27
3172	17	25	40
3173	28	7	20
3174	29	37	10
3175	21	8	19
3176	37	36	24
3177	9	19	39
3178	30	11	19
3179	5	38	23
3180	20	12	1
3181	26	35	12
3182	31	17	36
3183	16	26	37
3184	40	18	3
3185	35	16	17
3186	15	39	26
3187	8	37	30
3188	23	11	1
3189	32	28	9
3190	19	28	3
3191	20	16	29
3192	22	1	9
3193	20	22	36
3194	10	11	21
3195	30	5	35
3196	19	40	12
3197	31	3	6
3198	16	36	33
3199	16	23	29
3200	35	8	12
3201	1	36	32
3202	15	19	7
3203	4	25	5
3204	21	9	18
3205	12	4	2
3206	31	1	7
3207	31	17	0
3208	20	23	37
3209	38	24	0
3210	16	6	2
3211	25	12	6
3212	22	39	24
3213	10	36	13
3214	8	35	39
3215	30	24	40
3216	12	2	24
3217	7	27	37
3218	17	25	35
3219	9	24	34
3220	20	21	19
